Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"get_default_post_to_edit",,,,,,,,,,,,47,,,47,6,,,6,40,,40,2,,,2,24,,2,,2,35,,35,6,6,6,1,,,2,,,,,
Function,"get_delete_post_link",,,,,,,,,,,,20,,,20,6,,,6,14,,14,0,,,0,8,,1,,1,12,,12,6,6,7,4,,,1,,,,,
Function,"get_dirsize",,,,,,,,,,,,13,,,13,3,,,3,10,,10,0,,,0,3,,1,,1,8,,8,3,3,4,1,,,1,,,,,
Function,"get_dropins",,,,,,,,,,,,34,,,34,7,,,7,26,,26,2,,,2,19,,1,,1,20,,20,8,8,8,5,,,3,,,,,
Function,"get_edit_bookmark_link",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_edit_comment_link",,,,,,,,,,,,15,,,15,2,,,2,13,,13,0,,,0,4,,1,,1,9,,9,4,4,4,4,,,2,,,,,
Function,"get_edit_post_link",,,,,,,,,,,,18,,,18,4,,,4,14,,14,0,,,0,7,,1,,1,11,,11,5,5,5,4,,,1,,,,,
Function,"get_edit_tag_link",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,2,,2,6,,6,3,3,3,1,,,1,,,,,
Function,"get_editable_authors",,,,,,,,,,,,14,,,14,3,,,3,11,,11,0,,,0,2,,2,,2,6,,6,2,2,2,1,,,1,,,,,
Function,"get_editable_roles",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,1,,2,,2,3,,3,1,1,1,1,,,0,,,,,
Function,"get_editable_user_ids",,,,,,,,,,,,24,,,24,5,,,5,19,,19,1,,,1,6,,2,,2,13,,13,5,5,6,3,,,2,,,,,
Function,"get_enclosed",,,,,,,,,,,,17,,,17,1,,,1,16,,16,0,,,0,6,,1,,1,12,,12,5,5,6,4,,,2,,,,,
Function,"get_extended",,,,,,,,,,,,15,,,15,2,,,2,11,,11,2,,,2,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Function,"get_feed_link",,,,,,,,,,,,28,,,28,6,,,6,22,,22,0,,,0,8,,2,,2,16,,16,6,6,6,1,,,2,,,,,
Function,"get_file",,,,,,,,,,,,10,,,10,3,,,3,7,,7,0,,,0,4,,1,,1,5,,5,3,3,4,1,,,1,,,,,
Function,"get_file",,,,,,,,,,,,10,,,10,3,,,3,7,,7,0,,,0,4,,1,,1,5,,5,3,3,4,1,,,1,,,,,
Function,"get_file",,,,,,,,,,,,10,,,10,3,,,3,7,,7,0,,,0,4,,1,,1,5,,5,3,3,4,1,,,1,,,,,
Function,"get_file_data",,,,,,,,,,,,35,,,35,8,,,8,24,,24,3,,,3,9,,1,,1,17,,17,5,5,5,1,,,2,,,,,
Function,"get_file_description",,,,,,,,,,,,14,,,14,2,,,2,12,,12,0,,,0,4,,2,,2,6,,6,4,4,5,4,,,2,,,,,
Function,"get_filesystem_method",,,,,,,,,,,,22,,,22,2,,,2,20,,20,2,,,2,56,,1,,1,19,,19,9,9,18,1,,,3,,,,,
Function,"get_first_row",,,,,,,,,,,,2,,2,,0,,0,,2,2,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"get_footer",,,,,,,,,,,,13,,,13,3,,,3,9,,9,1,,,1,4,,1,,1,7,,7,3,3,3,1,,,1,,,,,
Function,"get_front_page_template",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_gmt_from_date",,,,,,,,,,,,21,,,21,1,,,1,18,,18,2,,,2,2,,1,,1,13,,13,2,2,3,1,,,1,,,,,
Function,"get_header",,,,,,,,,,,,13,,,13,3,,,3,9,,9,1,,,1,4,,1,,1,7,,7,3,3,3,1,,,1,,,,,
Function,"get_header_image",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,2,2,2,1,,,0,,,,,
Function,"get_header_textcolor",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,2,2,2,1,,,0,,,,,
Function,"get_hidden_columns",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"get_hidden_meta_boxes",,,,,,,,,,,,12,,,12,3,,,3,8,,8,1,,,1,4,,1,,1,6,,6,3,3,3,1,,,1,,,,,
Function,"get_home_path",,,,,,,,,,,,14,,,14,1,,,1,13,,13,1,,,1,2,,1,,1,9,,9,2,2,3,1,,,1,,,,,
Function,"get_home_template",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_home_url",,,,,,,,,,,,18,,,18,5,,,5,13,,13,0,,,0,8,,1,,1,10,,10,5,5,9,1,,,1,,,,,
Function,"get_id_from_blogname",,,,,,,,,,,,17,,,17,1,,,1,16,,16,0,,,0,3,,2,,2,11,,11,3,3,3,1,,,1,,,,,
Function,"get_image_send_to_editor",,,,,,,,,,,,13,,,13,5,,,5,8,,8,0,,,0,2,,1,,1,6,,6,3,3,3,1,,,1,,,,,
Function,"get_image_tag",,,,,,,,,,,,14,,,14,5,,,5,9,,9,0,,,0,1,,1,,1,7,,7,1,1,1,1,,,0,,,,,
Function,"get_images_from_uri",,,,,,,,,,,,26,,,26,0,,,0,24,,24,2,,,2,7,,1,,1,20,,20,7,7,10,4,,,3,,,,,
Function,"get_importers",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_index_rel_link",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_index_template",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_inline_data",,,,,,,,,,,,47,,,47,9,,,9,38,,38,0,,,0,65,,1,,1,20,,20,10,10,11,1,,,2,,,,,
Function,"get_intermediate_image_sizes",,,,,,,,,,,,8,,,8,1,,,1,7,,7,1,,,1,2,,2,,2,4,,4,2,2,3,1,,,1,,,,,
Function,"get_last_row",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,2,2,,1,1,,1,1,1,1,,,0,,,,,
Function,"get_last_updated",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"get_lastcommentmodified",,,,,,,,,,,,24,,,24,5,,,5,19,,19,0,,,0,5,,2,,2,12,,12,4,3,4,1,,,1,,,,,
Function,"get_lastpostdate",,,,,,,,,,,,21,,,21,0,,,0,21,,21,0,,,0,5,,2,,2,12,,12,4,3,4,1,,,2,,,,,
Function,"get_lastpostmodified",,,,,,,,,,,,31,,,31,6,,,6,25,,25,0,,,0,17,,2,,2,18,,18,6,5,6,1,,,1,,,,,
Function,"get_link",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_link_to_edit",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_linkcatname",,,,,,,,,,,,18,,,18,6,,,6,12,,12,1,,,1,3,,1,,1,10,,10,3,3,4,3,,,1,,,,,
Function,"get_linkobjects",,,,,,,,,,,,11,,,11,3,,,3,8,,8,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_linkobjectsbyname",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_linkrating",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_links",,,,,,,,,,,,80,,,80,19,,,19,61,,61,3,,,3,36876,,1,,1,52,,52,19,19,23,3,,,3,,,,,
Function,"get_links_list",,,,,,,,,,,,32,,,32,7,,,7,19,,19,6,,,6,12,,1,,1,14,,14,5,5,5,1,,,2,,,,,
Function,"get_links_withrating",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_linksbyname",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_linksbyname_withrating",,,,,,,,,,,,6,,,6,1,,,1,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_locale",,,,,,,,,,,,25,,,25,6,,,6,17,,17,2,,,2,21,,2,,2,13,,13,7,7,8,1,,,2,,,,,
Function,"get_locale_stylesheet_uri",,,,,,,,,,,,13,,,13,0,,,0,13,,13,0,,,0,3,,2,,2,8,,8,3,3,4,1,,,1,,,,,
Reference Function,"get_manifest",,,,,,,,,,,,190,,,190,16,,,16,174,,174,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Function,"get_media_item",,,,,,,,,,,,212,,,212,40,,,40,172,,172,2,,,2,509902848,,2,,2,116,,116,42,42,57,7,,,4,,,,,
Function,"get_media_items",,,,,,,,,,,,24,,,24,2,,,2,22,,22,0,,,0,25,,1,,1,16,,16,9,9,10,3,,,3,,,,,
Function,"get_meta_keys",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,1,,2,,2,2,,2,1,1,1,1,,,0,,,,,
Function,"get_metadata",,,,,,,,,,,,29,,,29,6,,,6,23,,23,0,,,0,12,,1,,1,17,,17,8,8,8,7,,,2,,,,,
Function,"get_month_link",,,,,,,,,,,,15,,,15,0,,,0,15,,15,0,,,0,8,,2,,2,10,,10,4,4,4,1,,,1,,,,,
Function,"get_most_active_blogs",,,,,,,,,,,,30,,,30,3,,,3,27,,27,2,,,2,20,,1,,1,20,,20,7,7,7,1,,,3,,,,,
Function,"get_most_recent_post_of_user",,,,,,,,,,,,31,,,31,5,,,5,20,,20,6,,,6,4,,2,,2,9,,9,4,4,5,1,,,3,,,,,
Function,"get_mu_plugins",,,,,,,,,,,,40,,,40,10,,,10,29,,29,3,,,3,35,,1,,1,23,,23,10,10,11,6,,,3,,,,,
Function,"get_nav_menu_locations",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_next_comments_link",,,,,,,,,,,,24,,,24,8,,,8,16,,16,0,,,0,13,,2,,2,13,,13,6,6,7,3,,,1,,,,,
Function,"get_next_post",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_next_posts_link",,,,,,,,,,,,16,,,16,4,,,4,12,,12,0,,,0,8,,2,,2,8,,8,4,4,6,1,,,1,,,,,
Function,"get_next_posts_page_link",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,5,,2,,2,6,,6,4,4,5,3,,,2,,,,,
Function,"get_nonauthor_user_ids",,,,,,,,,,,,10,,,10,2,,,2,8,,8,1,,,1,2,,2,,2,4,,4,2,2,2,1,,,1,,,,,
Function,"get_num_queries",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"get_object_taxonomies",,,,,,,,,,,,23,,,23,4,,,4,19,,19,0,,,0,9,,2,,2,12,,12,6,6,6,3,,,3,,,,,
Reference Function,"get_object_term_cache",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_objects_in_term",,,,,,,,,,,,32,,,32,10,,,10,22,,22,0,,,0,20,,2,,2,18,,18,7,7,7,4,,,2,,,,,
Function,"get_option",,,,,,,,,,,,61,,,61,11,,,11,46,,46,5,,,5,18,,2,,2,35,,35,12,12,13,11,,,4,,,,,
Function,"get_option",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,0,,0,1,1,1,1,,,0,,,,,
Function,"get_option",,,,,,,,,,,,1,,,1,0,,,0,1,,1,0,,,0,1,,1,,1,0,,0,1,1,1,1,,,0,,,,,
Function,"get_others_drafts",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_others_pending",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_others_unpublished_posts",,,,,,,,,,,,21,,,21,5,,,5,16,,16,0,,,0,4,,2,,2,10,,10,4,4,4,1,,,1,,,,,
Reference Function,"get_page",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_page_by_path",,,,,,,,,,,,31,,,31,5,,,5,26,,26,0,,,0,12,,2,,2,21,,21,7,7,7,4,,,2,,,,,
Function,"get_page_by_title",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,2,,2,,2,4,,4,2,2,2,1,,,1,,,,,
Reference Function,"get_page_children",,,,,,,,,,,,11,,,11,0,,,0,11,,11,0,,,0,4,,1,,1,7,,7,4,4,4,1,,,3,,,,,
Reference Function,"get_page_hierarchy",,,,,,,,,,,,19,,,19,5,,,5,14,,14,0,,,0,3,,1,,1,10,,10,3,3,3,1,,,1,,,,,
Function,"get_page_link",,,,,,,,,,,,14,,,14,3,,,3,11,,11,0,,,0,4,,2,,2,7,,7,3,3,4,1,,,1,,,,,
Function,"get_page_of_comment",,,,,,,,,,,,47,,,47,10,,,10,33,,33,4,,,4,41,,2,,2,23,,23,10,10,13,5,,,2,,,,,
Function,"get_page_statuses",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_page_template",,,,,,,,,,,,27,,,27,5,,,5,21,,21,1,,,1,32,,2,,2,17,,17,6,6,8,1,,,1,,,,,
Function,"get_page_templates",,,,,,,,,,,,30,,,30,7,,,7,22,,22,1,,,1,10,,1,,1,17,,17,6,6,6,4,,,3,,,,,
Function,"get_page_uri",,,,,,,,,,,,16,,,16,3,,,3,12,,12,1,,,1,6,,1,,1,9,,9,4,4,4,1,,,1,,,,,
Function,"get_paged_template",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_pagenum_link",,,,,,,,,,,,53,,,53,14,,,14,39,,39,0,,,0,10,,2,,2,29,,29,8,8,11,1,,,2,,,,,
Reference Function,"get_pages",,,,,,,,,,,,168,,,168,27,,,27,135,,135,7,,,7,5568003,,2,,2,104,,104,36,36,39,12,,,5,,,,,
Function,"get_parent_post_rel_link",,,,,,,,,,,,19,,,19,5,,,5,14,,14,0,,,0,4,,1,,1,12,,12,3,3,4,1,,,1,,,,,
Function,"get_pending_comments_num",,,,,,,,,,,,34,,,34,7,,,7,26,,26,1,,,1,16,,2,,2,19,,19,7,7,7,3,,,2,,,,,
Function,"get_permalink",,,,,,,,,,,,85,,,85,9,,,9,74,,74,4,,,4,38,,1,,1,37,,37,15,15,18,5,,,4,,,,,
Function,"get_plugin_data",,,,,,,,,,,,34,,,34,6,,,6,25,,25,3,,,3,4,,1,,1,11,,11,3,3,5,1,,,1,,,,,
Function,"get_plugin_files",,,,,,,,,,,,31,,,31,1,,,1,30,,30,0,,,0,15,,1,,1,21,,21,10,10,11,9,,,7,,,,,
Function,"get_plugin_page_hook",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_plugin_page_hookname",,,,,,,,,,,,20,,,20,4,,,4,16,,16,0,,,0,5,,2,,2,11,,11,5,5,7,1,,,3,,,,,
Function,"get_plugin_updates",,,,,,,,,,,,13,,,13,1,,,1,12,,12,0,,,0,3,,1,,1,8,,8,3,3,3,1,,,2,,,,,
Function,"get_plugins",,,,,,,,,,,,64,,,64,13,,,13,50,,50,2,,,2,414,,1,,1,40,,40,17,17,17,13,,,6,,,,,
Reference Function,"get_post",,,,,,,,,,,,45,,,45,4,,,4,41,,41,0,,,0,51,,2,,2,28,,28,11,11,12,9,,,3,,,,,
Function,"get_post_ancestors",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_post_class",,,,,,,,,,,,43,,,43,10,,,10,29,,29,4,,,4,55,,1,,1,24,,24,9,9,11,6,,,2,,,,,
Function,"get_post_comments_feed_link",,,,,,,,,,,,29,,,29,5,,,5,24,,24,0,,,0,24,,2,,2,17,,17,7,7,8,1,,,2,,,,,
Function,"get_post_custom",,,,,,,,,,,,13,,,13,4,,,4,9,,9,0,,,0,4,,2,,2,6,,6,3,3,3,1,,,1,,,,,
Function,"get_post_custom_keys",,,,,,,,,,,,9,,,9,2,,,2,7,,7,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,1,,,,,
Function,"get_post_custom_values",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,1,,1,4,,4,3,3,3,1,,,1,,,,,
Function,"get_post_field",,,,,,,,,,,,15,,,15,4,,,4,11,,11,0,,,0,4,,1,,1,9,,9,4,4,4,4,,,1,,,,,
Function,"get_post_meta",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_post_meta_by_id",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Function,"get_post_mime_type",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_post_mime_types",,,,,,,,,,,,9,,,9,1,,,1,8,,8,1,,,1,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_post_modified_time",,,,,,,,,,,,11,,,11,2,,,2,9,,9,0,,,0,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_post_permalink",,,,,,,,,,,,33,,,33,8,,,8,25,,25,0,,,0,6,,2,,2,18,,18,6,6,11,1,,,3,,,,,
Function,"get_post_reply_link",,,,,,,,,,,,20,,,20,4,,,4,16,,16,0,,,0,3,,2,,2,10,,10,3,3,4,1,,,1,,,,,
Function,"get_post_stati",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,2,,2,2,,2,2,2,2,1,,,0,,,,,
Function,"get_post_status",,,,,,,,,,,,15,,,15,4,,,4,10,,10,1,,,1,4,,1,,1,8,,8,4,4,8,4,,,1,,,,,
Function,"get_post_status_object",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_post_statuses",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_post_taxonomies",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_post_thumbnail_id",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,2,,2,2,,2,2,2,2,1,,,0,,,,,
Function,"get_post_time",,,,,,,,,,,,11,,,11,2,,,2,9,,9,1,,,1,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"get_post_to_edit",,,,,,,,,,,,9,,,9,3,,,3,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_post_type",,,,,,,,,,,,13,,,13,3,,,3,10,,10,0,,,0,6,,2,,2,6,,6,4,4,4,1,,,1,,,,,
Function,"get_post_type_capabilities",,,,,,,,,,,,13,,,13,0,,,0,13,,13,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"get_post_type_labels",,,,,,,,,,,,16,,,16,0,,,0,16,,16,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_post_type_object",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_post_types",,,,,,,,,,,,7,,,7,2,,,2,5,,5,0,,,0,1,,2,,2,2,,2,2,2,2,1,,,0,,,,,
Function,"get_postdata",,,,,,,,,,,,25,,,25,3,,,3,22,,22,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"get_posts",,,,,,,,,,,,30,,,30,4,,,4,26,,26,1,,,1,24,,1,,1,16,,16,7,7,7,1,,,1,,,,,
Function,"get_posts_by_author_sql",,,,,,,,,,,,50,,,50,7,,,7,36,,36,9,,,9,46,,2,,2,21,,21,10,10,11,4,,,2,,,,,
Function,"get_posts_nav_link",,,,,,,,,,,,30,,,30,6,,,6,23,,23,1,,,1,5,,2,,2,13,,13,4,4,5,1,,,2,,,,,
Function,"get_preferred_from_update_core",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,3,,1,,1,6,,6,3,3,3,3,,,1,,,,,
Function,"get_previous_comments_link",,,,,,,,,,,,16,,,16,5,,,5,11,,11,0,,,0,4,,1,,1,9,,9,4,4,5,3,,,1,,,,,
Function,"get_previous_post",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_previous_posts_link",,,,,,,,,,,,8,,,8,1,,,1,7,,7,0,,,0,2,,2,,2,3,,3,2,2,3,1,,,1,,,,,
Function,"get_previous_posts_page_link",,,,,,,,,,,,10,,,10,1,,,1,9,,9,0,,,0,3,,2,,2,5,,5,3,3,3,1,,,2,,,,,
Function,"get_private_posts_cap_sql",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_profile",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"get_pung",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,1,,2,,2,5,,5,1,1,1,1,,,0,,,,,
Function,"get_query_template",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_query_var",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"get_real_file_to_edit",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,4,,4,2,2,3,1,,,1,,,,,
Function,"get_registered_nav_menus",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_role",,,,,,,,,,,,8,,,8,2,,,2,6,,6,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"get_rss",,,,,,,,,,,,15,,,15,0,,,0,15,,15,1,,,1,3,,1,,1,10,,10,3,3,3,1,,,2,,,,,
Function,"get_sample_permalink",,,,,,,,,,,,51,,,51,11,,,11,34,,34,6,,,6,13,,1,,1,30,,30,8,8,8,1,,,2,,,,,
Function,"get_sample_permalink_html",,,,,,,,,,,,55,,,55,9,,,9,46,,46,1,,,1,24,,2,,2,34,,34,9,9,12,1,,,2,,,,,
Function,"get_search_comments_feed_link",,,,,,,,,,,,19,,,19,6,,,6,13,,13,0,,,0,4,,2,,2,9,,9,3,3,3,1,,,1,,,,,
Function,"get_search_feed_link",,,,,,,,,,,,20,,,20,5,,,5,15,,15,0,,,0,4,,2,,2,10,,10,3,3,3,1,,,1,,,,,
Function,"get_search_form",,,,,,,,,,,,21,,,21,3,,,3,18,,18,0,,,0,3,,1,,1,9,,9,3,3,3,3,,,1,,,,,
Function,"get_search_link",,,,,,,,,,,,21,,,21,4,,,4,17,,17,1,,,1,4,,2,,2,11,,11,3,3,3,1,,,1,,,,,
Function,"get_search_query",,,,,,,,,,,,6,,,6,0,,,0,6,,6,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"get_search_template",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_settings",,,,,,,,,,,,5,,,5,1,,,1,4,,4,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"get_settings_errors",,,,,,,,,,,,29,,,29,3,,,3,19,,19,7,,,7,18,,2,,2,12,,12,7,7,9,3,,,3,,,,,
Function,"get_shortcode_regex",,,,,,,,,,,,8,,,8,1,,,1,6,,6,1,,,1,1,,2,,2,3,,3,1,1,1,1,,,0,,,,,
Function,"get_shortcut_link",,,,,,,,,,,,20,,,20,2,,,2,18,,18,0,,,0,1,,1,,1,3,,3,1,1,1,1,,,0,,,,,
Function,"get_sidebar",,,,,,,,,,,,13,,,13,3,,,3,9,,9,1,,,1,4,,1,,1,7,,7,3,3,3,1,,,1,,,,,
Function,"get_single_template",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,2,,2,3,,3,1,1,1,1,,,0,,,,,
Function,"get_site_allowed_themes",,,,,,,,,,,,19,,,19,0,,,0,19,,19,1,,,1,5,,1,,1,12,,12,5,5,6,1,,,4,,,,,
Function,"get_site_option",,,,,,,,,,,,32,,,32,7,,,7,23,,23,2,,,2,8,,2,,2,16,,16,6,6,7,1,,,3,,,,,
Function,"get_site_transient",,,,,,,,,,,,28,,,28,4,,,4,23,,23,1,,,1,5,,2,,2,16,,16,5,5,6,5,,,3,,,,,
Function,"get_site_url",,,,,,,,,,,,26,,,26,4,,,4,21,,21,1,,,1,20,,1,,1,14,,14,8,8,16,1,,,2,,,,,
Function,"get_sitestats",,,,,,,,,,,,16,,,16,2,,,2,14,,14,0,,,0,2,,2,,2,9,,9,2,2,2,1,,,1,,,,,
Function,"get_space_allowed",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,4,,1,,1,6,,6,3,3,4,1,,,1,,,,,
Function,"get_status_header_desc",,,,,,,,,,,,70,,,70,7,,,7,63,,63,0,,,0,4,,2,,2,6,,6,3,3,3,1,,,1,,,,,
Function,"get_stylesheet",,,,,,,,,,,,3,,,3,0,,,0,3,,3,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"get_stylesheet_directory",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"get_stylesheet_directory_uri",,,,,,,,,,,,7,,,7,1,,,1,6,,6,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
