"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defect_Count","Defected"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/french/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","1","1","5","0","5","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/german/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","4","1","5","0","5","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/greek/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","2","1","5","0","5","1","1","1","1","1","1","0","0.40","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/hungarian/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","4","1","5","0","5","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/lithuanian/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","4","1","5","0","5","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/spanish/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","4","1","5","0","5","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/textarea/language/swedish/textarea_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","4","1","5","0","5","1","1","1","1","1","1","0","0.80","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/url/field.url.php","1","1","1","1","6","0","6","0","1","","2","55","11","21","23","1","15","8","7","1","1","1","1","1","1","0","1.10","2","2","2","2","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.047619047619047616,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/url/language/english/url_lang.php","0","0","0","0","0","0","0","0","0","","0","3","1","2","0","1","2","0","2","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/url/language/french/url_lang.php","0","0","0","0","0","0","0","0","0","","0","3","1","2","0","1","2","0","2","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/url/language/swedish/url_lang.php","0","0","0","0","0","0","0","0","0","","0","17","4","2","11","1","2","0","2","1","1","1","1","1","1","0","5.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/field.user.php","2","2","2","1","18","4","13","1","1","","3","113","27","49","37","1","33","10","23","1","1","1","1","4","4","1","0.76","7","7","7","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.02040816326530612,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/czech/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/english/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","0","1","4","0","4","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/french/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","0","1","4","0","4","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.75,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/german/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/greek/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","0","1","4","0","4","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/hungarian/user_lang.php","0","0","0","0","0","0","0","0","0","","0","7","2","4","3","1","4","0","4","1","1","1","1","1","1","0","0.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/lithuanian/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/spanish/user_lang.php","0","0","0","0","0","0","0","0","0","","0","5","1","4","1","1","4","0","4","1","1","1","1","1","1","0","0.25","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/user/language/swedish/user_lang.php","0","0","0","0","0","0","0","0","0","","0","19","4","4","11","1","4","0","4","1","1","1","1","1","1","0","2.75","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.5,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/field.wysiwyg.php","2","2","2","1","14","1","11","1","1","","5","142","25","67","50","1","34","12","22","1","1","1","1","3","3","1","0.75","10","10","10","5","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.029850746268656716,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/czech/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","3","1","6","0","6","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/english/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","1","1","6","0","6","1","1","1","1","1","1","0","0.17","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/french/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.16666666666666666,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/german/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","3","1","6","0","6","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/greek/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/hungarian/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","9","2","6","2","1","6","0","6","1","1","1","1","1","1","0","0.33","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/lithuanian/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","3","1","6","0","6","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/spanish/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","7","1","6","3","1","6","0","6","1","1","1","1","1","1","0","0.50","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/language/swedish/wysiwyg_lang.php","0","0","0","0","0","0","0","0","0","","0","21","4","6","12","1","6","0","6","1","1","1","1","1","1","0","2.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/views/wysiwyg_admin.php","0","0","0","0","0","0","0","0","0","","0","24","6","18","0","1","3","0","3","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","4","0","False","True","3","1","3","2","1.0","1","3","1.0","0","3","0","0","0","0","3","1","2","0","0","0","0",0.2222222222222222,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/wysiwyg/views/wysiwyg_entry_form.php","0","0","0","0","0","0","0","0","0","","0","32","8","24","0","1","6","0","6","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","6","0","False","True","5","1","5","2","1.0","1","5","1.0","0","7","0","0","0","0","5","3","2","0","0","0","0",0.08333333333333333,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/field.year.php","3","3","3","2","20","3","16","1","1","","5","186","33","91","62","1","50","13","37","1","1","1","1","8","8","2","0.68","16","16","16","12","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.01098901098901099,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/czech/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","1","1","5","0","5","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/english/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","0","1","5","0","5","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/french/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","0","1","5","0","5","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.2,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/german/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","1","1","5","0","5","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/greek/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","0","1","5","0","5","1","1","1","1","1","1","0","0.00","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/hungarian/year_lang.php","0","0","0","0","0","0","0","0","0","","0","8","2","5","2","1","5","0","5","1","1","1","1","1","1","0","0.40","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/lithuanian/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","1","1","5","0","5","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/spanish/year_lang.php","0","0","0","0","0","0","0","0","0","","0","6","1","5","1","1","5","0","5","1","1","1","1","1","1","0","0.20","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/field_types/year/language/swedish/year_lang.php","0","0","0","0","0","0","0","0","0","","0","19","3","5","12","1","5","0","5","1","1","1","1","1","1","0","2.40","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,"no"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/arabic/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","198","25","161","12","1","161","0","161","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/brazilian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","50","1","161","0","161","1","1","1","1","1","1","0","0.31","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/chinese_simplified/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","18","1","161","0","161","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006211180124223602,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/chinese_traditional/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","18","1","161","0","161","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006211180124223602,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/czech/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","196","24","160","23","1","160","0","160","1","1","1","1","1","1","0","0.14","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.0125,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/danish/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","172","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/dutch/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","19","1","161","0","161","1","1","1","1","1","1","0","0.12","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.006211180124223602,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/english/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","196","23","161","13","1","161","0","161","1","1","1","1","1","1","0","0.08","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.031055900621118012,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/finnish/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","16","1","161","0","161","1","1","1","1","1","1","0","0.10","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/german/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","18","1","161","0","161","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/greek/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","18","1","161","0","161","1","1","1","1","1","1","0","0.11","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/hebrew/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","23","161","173","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/hungarian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","39","1","161","0","161","1","1","1","1","1","1","0","0.24","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.018633540372670808,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/indonesian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","198","24","161","173","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.018633540372670808,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/italian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","12","1","161","0","161","1","1","1","1","1","1","0","0.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/lithuanian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","13","1","161","0","161","1","1","1","1","1","1","0","0.08","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.018633540372670808,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/persian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","196","23","161","14","1","161","0","161","1","1","1","1","1","1","0","0.09","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/polish/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","23","161","173","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/portuguese/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","19","1","161","0","161","1","1","1","1","1","1","0","0.12","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/russian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","23","161","173","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/slovenian/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","23","161","173","1","161","0","161","1","1","1","1","1","1","0","1.07","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
"/Users/sbicer/Desktop/akademik/pyrocms/pyrocms-2.2.2/system/cms/modules/streams_core/language/spanish/pyrostreams_lang.php","0","0","0","0","0","0","0","0","0","","0","197","24","161","55","1","161","0","161","1","1","1","1","1","1","0","0.34","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",0.012422360248447204,"yes"
