"Name","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclFile","CountDeclFunction","CountLine","CountLineBlank","CountLineCode","CountLineComment","CountPath","CountStmt","CountStmtDecl","CountStmtExe","Cyclomatic","CyclomaticModified","CyclomaticStrict","Essential","MaxCyclomatic","MaxCyclomaticModified","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","Has_Session","Session_Reads","Session_Writes","Cookies","Header_Access","Has_Param","Param_Reads","Context_Switches","DB_Query","DB_Query_Binary","Has_HTML","total_tags","unique_tags","total_attrs","unique_attrs","avg_attrs","max_depth","total_depth","avg_depth","total_comment","total_text","forms","inputs","anchors","frames","scripts","in_page_scripts","external_scripts","css_included","style_tags","inline_css","inline_css_lines","Defected"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_ban.php","1","1","1","1","6","0","6","0","1","","3","39","4","24","11","1","5","4","1","1","1","1","1","1","1","0","0.46","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_bbcodes.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_board.php","1","1","1","1","10","0","10","0","1","","3","52","6","35","11","1","5","4","1","1","1","1","1","1","1","0","0.31","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_bots.php","1","1","1","1","5","0","5","0","1","","3","38","5","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_captcha.php","1","1","1","1","6","0","6","0","1","","3","38","4","23","11","1","5","4","1","1","1","1","1","1","1","0","0.48","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_database.php","1","1","1","1","6","0","6","0","1","","3","38","4","23","11","1","5","4","1","1","1","1","1","1","1","0","0.48","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_disallow.php","1","1","1","1","5","0","5","0","1","","3","38","5","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_email.php","1","1","1","1","5","0","5","0","1","","3","38","5","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_forums.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_groups.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_icons.php","1","1","1","1","6","0","6","0","1","","3","38","4","23","11","1","5","4","1","1","1","1","1","1","1","0","0.48","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_inactive.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_jabber.php","1","1","1","1","5","0","5","0","1","","3","36","3","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_language.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_logs.php","1","1","1","1","6","0","6","0","1","","3","40","4","25","11","1","5","4","1","1","1","1","1","1","1","0","0.44","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_main.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_modules.php","1","1","1","1","6","0","6","0","1","","3","39","4","24","11","1","5","4","1","1","1","1","1","1","1","0","0.46","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_permission_roles.php","1","1","1","1","6","0","6","0","1","","3","40","4","25","11","1","5","4","1","1","1","1","1","1","1","0","0.44","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_permissions.php","1","1","1","1","11","0","10","0","1","","3","54","6","37","11","1","5","4","1","1","1","1","1","1","1","0","0.30","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_php_info.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_profile.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_prune.php","1","1","1","1","6","0","6","0","1","","3","38","4","23","11","1","5","4","1","1","1","1","1","1","1","0","0.48","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_ranks.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_reasons.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_search.php","1","1","1","1","6","0","6","0","1","","3","38","4","23","11","1","5","4","1","1","1","1","1","1","1","0","0.48","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_send_statistics.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_styles.php","1","1","1","1","6","0","6","0","1","","3","40","4","25","11","1","5","4","1","1","1","1","1","1","1","0","0.44","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_update.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_users.php","1","1","1","1","9","0","9","0","1","","3","47","4","32","11","1","5","4","1","1","1","1","1","1","1","0","0.34","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/acp/info/acp_words.php","1","1","1","1","5","0","5","0","1","","3","37","4","22","11","1","5","4","1","1","1","1","1","1","1","0","0.50","3","3","3","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/auth.php","9","9","10","2","52","8","40","3","1","","18","1064","168","745","151","2","365","35","330","2","2","2","1","23","23","5","0.20","162","162","182","36","False","0","0","0","0","False","0","0","11","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/auth/auth_apache.php","4","4","5","3","39","5","32","2","0","","5","249","34","168","47","2","73","10","63","2","2","2","1","8","8","3","0.28","24","24","29","18","False","0","0","0","0","False","0","0","4","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/auth/auth_db.php","23","23","37","12","235","29","187","19","0","","1","276","32","193","51","2","75","4","71","2","2","2","1","23","23","3","0.26","23","23","37","12","False","0","0","0","0","True","2","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/auth/auth_ldap.php","6","6","7","4","59","7","50","1","0","","5","349","45","258","46","2","87","9","78","2","2","2","1","16","16","4","0.18","31","31","38","22","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/bbcode.php","9","8","10","2","67","7","55","3","1","","8","609","75","463","71","2","195","22","173","2","2","2","1","34","22","7","0.15","76","64","81","16","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/cache.php","5","5","6","2","41","6","33","1","1","","9","437","70","311","56","2","156","19","137","2","2","2","1","15","15","4","0.18","51","48","54","19","False","0","0","0","0","False","0","0","10","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/captcha_factory.php","3","3","3","1","20","2","18","0","1","","3","100","12","63","25","2","31","7","24","2","2","2","1","6","6","4","0.40","10","10","10","3","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/captcha_gd.php","4","3","4","2","82","4","76","1","3","","30","2640","172","2336","141","2","474","52","422","2","2","2","1","20","14","4","0.06","134","119","138","75","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/captcha_gd_wave.php","4","4","4","1","204","10","181","12","1","","4","845","49","731","65","1","110","8","102","1","1","1","1","14","14","4","0.09","18","18","19","4","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/captcha_non_gd.php","3","3","4","1","55","4","47","2","1","","6","392","38","296","58","2","89","10","79","2","2","2","1","9","9","5","0.20","23","23","24","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/captcha_abstract.php","2","2","2","1","15","1","13","0","1","","20","380","57","280","43","2","144","41","103","2","2","2","1","5","5","2","0.15","40","40","45","22","False","0","0","0","0","False","0","0","2","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/phpbb_captcha_gd_plugin.php","2","2","2","1","13","1","12","0","1","","8","165","26","118","21","4","57","15","42","3","3","3","1","7","7","3","0.18","18","18","19","8","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/phpbb_captcha_gd_wave_plugin.php","1","1","1","1","7","0","6","0","1","","6","83","15","51","17","4","25","10","15","3","3","3","1","3","3","1","0.33","9","9","9","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/phpbb_captcha_nogd_plugin.php","1","1","1","1","5","0","5","0","1","","6","72","12","43","17","4","21","9","12","3","3","3","1","3","3","1","0.40","7","7","7","6","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/phpbb_captcha_qa_plugin.php","2","2","2","1","22","3","18","0","1","","37","1022","158","714","150","2","344","74","270","2","2","2","1","17","17","5","0.21","96","96","110","49","False","0","0","0","0","True","1","0","13","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/captcha/plugins/phpbb_recaptcha_plugin.php","1","1","2","1","11","1","10","0","1","","19","345","48","219","79","4","113","31","82","3","3","3","1","8","8","3","0.36","37","37","43","21","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/constants.php","0","0","0","0","0","0","0","0","0","","0","282","42","185","61","2","181","0","181","2","2","2","1","2","2","1","0.33","0","0","0","0","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/db/db_tools.php","16","12","18","12","101","15","80","5","1","","20","2461","340","1867","267","2","850","27","823","2","2","2","1","71","71","6","0.14","338","241","369","240","False","0","0","0","0","False","0","0","37","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","no"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/db/dbal.php","6","5","6","2","35","5","28","1","1","","20","915","146","608","161","2","312","49","263","3","3","3","1","21","17","6","0.26","123","116","135","52","False","0","0","0","0","True","1","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/db/mssql.php","4","4","4","1","21","3","17","0","1","","16","450","67","295","88","2","160","22","138","2","2","2","1","10","10","4","0.30","67","66","78","24","False","0","0","0","0","False","0","0","1","True","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
"/Users/sbicer/Desktop/akademik/phpbb/phpbb-release-3.0.10/phpBB/includes/db/mssql_odbc.php","3","3","4","1","19","2","16","0","1","","16","427","66","268","93","2","146","23","123","2","2","2","1","10","10","4","0.35","61","60","68","25","False","0","0","0","0","False","0","0","0","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","yes"
